wall_time,carla_frame,gps_timestamp,latitude,longitude,altitude,gps_noisy_timestamp,latitude_noisy,longitude_noisy,altitude_noisy,imu_timestamp,accel_x,accel_y,accel_z,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,compass_deg,speed_kmh,throttle,brake,steer,reverse,hand_brake
2026-09-24T14:54:59.068,7815,129.55222656033584,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,129.55222656033584,0.00022620934001187733,-0.0001779614381879961,-3.940464735031128,129.55222656033584,-0.002863239496946335,0.0006276529165916145,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:54:59.297,7819,129.78142004660913,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,129.78142004660913,0.0002577084993887128,-0.00012758204009827894,10.97598147392273,129.78142004660913,-0.0016119215870276093,0.001249997178092599,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:54:59.355,7820,129.83855212680646,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,129.83855212680646,0.0002566222425726609,-0.00014285771756789617,-11.813286066055298,129.83855212680646,-0.0009922122117131948,-0.001251324312761426,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:54:59.587,7824,130.07177240229794,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,130.07177240229794,0.00026355277046113214,-9.344234293479675e-05,-5.57863450050354,130.07177240229794,-0.00161589658819139,-0.0006249985890462995,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:54:59.645,7825,130.12857456706115,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,130.12857456706115,0.0001761145100814191,-0.00011613507611713575,-0.8132848739624023,130.12857456706115,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:54:59.877,7829,130.35942818797776,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,130.35942818797776,0.00025705257180979414,-0.00012582385769150422,-7.113065004348755,130.35942818797776,-0.0016145629342645407,0.0,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:54:59.935,7830,130.47629256374785,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,130.4177687225456,0.00022471686375374146,-0.00011187241633109951,8.921000242233276,130.4177687225456,-0.0016132357995957136,0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:00.165,7834,130.64908809788176,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,130.64908809788176,0.0002540835627356445,-0.0001602446364663061,3.494179129600525,130.64908809788176,-0.002239574445411563,1.3271547913973336e-06,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:00.227,7835,130.76830906249234,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,130.70603896133252,0.00021942731294038266,-0.00017742201688037456,3.005293846130371,130.70603896133252,-0.001614569453522563,0.0,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:00.457,7839,130.94068224556395,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,130.94068224556395,0.0002579601711246086,-0.00012615710382619144,4.300737380981445,130.94068224556395,-0.002239561639726162,1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:00.515,7840,131.05611789799877,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,131.05611789799877,0.00023056935574877014,-8.833481714049557e-05,4.36113977432251,131.05611789799877,-0.002863239496946335,0.0006276529165916145,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:00.744,7844,131.28457880220958,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,131.28457880220958,0.00019425704308977755,-0.0001360321426395254,-11.566397905349731,131.28457880220958,-0.0009895579423755407,-1.3271549050841713e-06,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:00.801,7845,131.3425547463412,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,131.28457880220958,0.00019425704308977755,-0.0001360321426395254,-11.566397905349731,131.28457880220958,-0.0009895579423755407,-1.3271549050841713e-06,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:01.032,7849,131.51671842313954,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,131.51671842313954,0.00015918606336944675,-3.77048114236837e-05,-2.6978189945220947,131.51671842313954,-0.002239561639726162,1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:01.090,7850,131.63113782383152,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,131.63113782383152,0.00027192189341312213,-0.00015705857830056774,-2.6070244312286377,131.63113782383152,-0.0009882372105494142,0.0006236714543774724,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:01.319,7854,131.8035150525684,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,131.8035150525684,0.00018452654299343875,-0.00018158393375728482,-9.846924066543579,131.8035150525684,-0.0016145629342645407,0.0,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:01.377,7855,131.85991052738973,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,131.91803053967305,0.0003287034702721884,-0.00016427945918934855,5.638607501983643,131.85991052738973,-0.0009908979991450906,-0.0006263257819227874,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:01.608,7859,132.08920891411253,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,132.08920891411253,0.0002368735728437913,-0.00017084394365469196,-2.921096086502075,132.08920891411253,-0.0009908914798870683,-0.0006263257237151265,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:01.666,7860,132.20698518506833,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,132.14902501754113,0.0002081495119042246,-0.00020858908336180465,-10.196594476699829,132.14902501754113,-0.0016132357995957136,0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:01.894,7864,132.43413076378056,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,132.43413076378056,0.00022960350966477007,-0.00012350737468608857,0.957571268081665,132.43413076378056,-0.0016158772632479668,-0.0006249985890462995,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:01.952,7865,132.43413076378056,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,132.43413076378056,0.00022960350966477007,-0.00012350737468608857,0.957571268081665,132.43413076378056,-0.0016158772632479668,-0.0006249985890462995,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:02.184,7869,132.66652441970655,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,132.66652441970655,0.0001756635425905132,-0.00016307165340862556,-3.217758893966675,132.66652441970655,-0.002239561639726162,1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:02.243,7870,132.78464091397473,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,132.78464091397473,0.00020287239718035733,-0.00017832066676732355,-3.940955877304077,132.72500569201657,-0.0009895708644762635,-1.327155018771009e-06,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:02.478,7874,132.96336448020884,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,132.96336448020884,0.00019362677781336414,-0.00017748355147290712,3.394174337387085,132.96336448020884,-0.0009922058088704944,-0.001251324312761426,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:02.537,7875,133.01955230362364,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,133.01955230362364,0.00022305797338466972,-0.00016614176964452925,8.117518186569214,133.01955230362364,-0.0009895643452182412,-1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:02.767,7879,133.3081812990422,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,133.3081812990422,0.00016513520645693814,-8.134038815427774e-05,2.7458168864250183,133.3081812990422,-0.0016132357995957136,0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:02.825,7880,133.3658159954066,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,133.3081812990422,0.00016513520645693814,-8.134038815427774e-05,2.7458168864250183,133.3081812990422,-0.0016132357995957136,0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:03.059,7884,133.54269793085405,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,133.54269793085405,0.00019982861854677493,-0.00017515885391134505,1.928856335580349,133.54269793085405,-0.0013020571786910295,-6.635773388552479e-07,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:03.117,7885,133.60011088303872,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,133.60011088303872,0.0002481339703577704,-0.00017505092599407506,-6.733462572097778,133.60011088303872,-0.002240888774394989,-0.0006236714543774724,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:03.349,7889,133.83317566118785,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,133.83317566118785,0.0002359953283799713,-0.00016586198542740166,10.58762812614441,133.83317566118785,-0.0009895708644762635,-1.327155018771009e-06,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:03.407,7890,133.89007793567725,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,133.89007793567725,0.00021876856228990972,-0.00018504179987161623,16.70010733604431,133.89007793567725,-0.00036722002550959587,-0.001252651447430253,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:03.638,7894,134.17885973505327,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,134.12129054419347,0.00020026242569164777,-0.00019189592656715975,16.435248136520386,134.12129054419347,-0.0016119215870276093,0.001249997178092599,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:03.700,7895,134.2409370598907,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,134.17885973505327,0.00017235609962389743,-0.00023076047235321456,-2.3366124629974365,134.17885973505327,-0.0022369264625012875,0.001251324312761426,9.810117721557617,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:03.927,7899,134.41220473326393,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,134.41220473326393,0.00014772664840583628,-0.00021636038453238287,5.620826721191406,134.41220473326393,-0.0022382279857993126,0.0006263257237151265,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:03.986,7900,134.52719798139879,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,134.52719798139879,0.00021782319245593852,-0.00013550847559912798,-6.054739236831665,134.46868625484058,-0.002238247310742736,0.0006263257237151265,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:04.214,7904,134.69834025777527,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,134.69834025777527,0.00023640989243594403,-0.00013340464154993386,-3.428178548812866,134.69834025777527,-0.0009908850770443678,-0.0006263257237151265,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:04.272,7905,134.7550128941948,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,134.7550128941948,0.00023564872085862033,-0.00019833765926108898,-4.945976495742798,134.7550128941948,-0.0009922058088704944,-0.001251324312761426,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:04.507,7909,135.04814239419647,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,134.99086707658716,0.00017415876177855706,-0.00018783235880932042,-1.6882102489471436,134.99086707658716,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:04.566,7910,135.04814239419647,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,135.04814239419647,0.0002571667934304004,-0.00019115881021520325,14.439623594284058,135.04814239419647,-0.002236907370388508,0.001251324312761426,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:04.798,7914,135.2809214090521,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,135.2809214090521,0.00020684421875066063,-0.0001266394452463297,-3.6579277515411377,135.2809214090521,-0.002236920176073909,0.001251324312761426,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:04.857,7915,135.33889794177958,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,135.33889794177958,0.00020953532262373654,-0.00017664745299356726,-10.472094774246216,135.33889794177958,-0.002235592808574438,0.0018763229018077254,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:05.089,7919,135.63029499180266,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,135.57179259709665,0.00016876163831929615,-0.00021950824028266796,-1.5259664058685303,135.57179259709665,-0.0003672007005661726,-0.001252651447430253,9.809883117675781,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:05.148,7920,135.63029499180266,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,135.63029499180266,0.00030204504551383605,-0.0001777522544065883,-0.5963938236236572,135.63029499180266,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:05.387,7924,135.8623922263796,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,135.8623922263796,0.00018417308788647814,-0.00011350444636577011,-14.788585901260376,135.8623922263796,-0.0009908850770443678,-0.0006263257237151265,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:05.450,7925,135.92817286602804,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,135.99076029114076,0.00020199209907750072,-0.00013970452399320637,20.561103582382202,135.92817286602804,-0.002239561639726162,1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:05.678,7929,136.16247482053586,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,136.16247482053586,0.00025714640983514426,-0.00017575773434458969,3.2255932092666626,136.16247482053586,-0.0016119151841849089,0.001249997178092599,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:05.737,7930,136.2779593487794,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,136.21943262047716,0.00018844440970005406,-0.00011598984072719903,-3.488140344619751,136.21943262047716,-0.0016132487216964364,0.0006249985890462995,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:05.970,7934,136.51069900966831,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,136.51069900966831,0.0001868956057065533,-0.00015143955768821032,11.177616834640503,136.4533896354551,-0.00036588008515536785,-0.0006276529165916145,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:06.028,7935,136.56892654500552,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,136.51069900966831,0.0001868956057065533,-0.00015143955768821032,11.177616834640503,136.51069900966831,-0.0003672007005661726,-0.001252651447430253,9.809883117675781,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:06.258,7939,136.74214806608506,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,136.74214806608506,0.0002283362861404329,-0.0001953592969434263,-10.467286348342896,136.74214806608506,-0.0009908914798870683,-0.0006263257237151265,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:06.317,7940,136.79929365045973,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,136.79929365045973,0.00019017005766235696,-0.00018250762749034182,-8.030965089797974,136.79929365045973,-0.001613242318853736,0.0006249985890462995,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:06.552,7944,137.09292839668342,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,137.09292839668342,0.0002275175831115065,-0.0001582540877981879,5.027664661407471,137.036663325649,-0.0009895579423755407,-1.3271549050841713e-06,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:06.609,7945,137.15045587546774,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,137.09292839668342,0.0002275175831115065,-0.0001582540877981879,5.027664661407471,137.15045587546774,-0.0003685279516503215,-0.0018776500364765525,9.809883117675781,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:06.841,7949,137.3818398398871,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,137.3818398398871,7.258286464511355e-05,-0.00010791509210634248,-4.675981283187866,137.3818398398871,-0.002240888774394989,-0.0006236714543774724,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:06.899,7950,137.44029841400334,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,137.44029841400334,0.00023237518658297075,-0.00023332146391425484,6.845270395278931,137.44029841400334,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:07.130,7954,137.61535382844158,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,137.61535382844158,0.000245948936621602,-0.00021511484972819888,-15.217893838882446,137.61535382844158,-0.002239574445411563,1.3271547913973336e-06,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:07.190,7955,137.67152028359124,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,137.67152028359124,0.00019111636507167885,-0.00020922842903332056,6.02414870262146,137.67152028359124,-0.0003672072198241949,-0.001252651447430253,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:07.421,7959,137.9054846224899,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,137.9054846224899,0.00022861639595666373,-9.900149833214672e-05,-0.8152239322662354,137.9054846224899,-0.0009882308077067137,0.0006236714543774724,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:07.481,7960,138.0218466205115,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,137.9620702622051,0.00022948917071934728,-0.00021722729305423999,-7.09377121925354,137.9620702622051,-0.002238247310742736,0.0006263257237151265,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:07.710,7964,138.1934400742466,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,138.1934400742466,0.00024014857231540544,-0.00015438773478621587,0.44984209537506104,138.1934400742466,-0.0009895643452182412,-1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:07.768,7965,138.30964796445915,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,138.25093928925344,0.00017266711770807331,-0.00011188476363117078,6.8764894008636475,138.25093928925344,-0.0009908850770443678,-0.0006263257237151265,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:08.003,7969,138.48790879003354,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,138.48790879003354,0.00026043764196819564,-0.00020118120536011846,8.39571213722229,138.48790879003354,-0.0016145565314218402,0.0,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:08.062,7970,138.5444565398211,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,138.5444565398211,0.0003307868679754337,-0.00015596571127702335,-3.253063440322876,138.5444565398211,-0.002238234505057335,0.0006263257237151265,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:08.292,7974,138.7761629653687,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,138.7761629653687,0.00018670186150720282,-0.00015915651404924718,-3.1894562244415283,138.7761629653687,-0.0016132357995957136,0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:08.350,7975,138.89131146870204,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,138.89131146870204,0.0003090017413838667,-7.78085364649465e-05,-5.886195421218872,138.8332781290228,-0.0016158836660906672,-0.0006249985890462995,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:08.586,7979,139.12674534521648,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,139.12674534521648,0.0002391691556609602,-0.00012304117133993858,-0.15717864036560059,139.0635738914425,-0.0009895708644762635,-1.327155018771009e-06,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:08.643,7980,139.12674534521648,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,139.12674534521648,0.0002391691556609602,-0.00012304117133993858,-0.15717864036560059,139.12674534521648,-0.0019270621705800295,6.635774525420857e-07,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:08.871,7984,139.3555524145777,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,139.41224313728162,0.00013404010647226995,-0.00020536503378338383,-1.855111837387085,139.41224313728162,-0.002239574445411563,1.3271547913973336e-06,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:08.929,7985,139.41224313728162,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,139.41224313728162,0.00013404010647226995,-0.00020536503378338383,-1.855111837387085,139.41224313728162,-0.002239574445411563,1.3271547913973336e-06,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:09.159,7989,139.64396217666217,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,139.64396217666217,0.00013796627140854424,-0.00019361701796100677,13.445397138595581,139.64396217666217,-0.0022395681589841843,1.3271549050841713e-06,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:09.217,7990,139.70063716373988,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,139.70063716373988,0.0002833493487329123,-0.00012308363019059615,-8.557045221328735,139.70063716373988,-0.001613242318853736,0.0006249985890462995,9.810039520263672,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:09.453,7994,139.99386313385912,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,139.9368414824421,0.00023962451783026507,-0.0001792067328855788,-2.172157049179077,139.9368414824421,-0.0016132357995957136,0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:09.511,7995,139.99386313385912,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,139.99386313385912,0.00015849115120963132,-0.00016575754906029177,5.16621994972229,139.99386313385912,-0.002239561639726162,1.3271549050841713e-06,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:09.740,7999,140.22410585932084,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,140.22410585932084,0.00018506465462868972,-0.00019475977622591161,-7.8782103061676025,140.22410585932084,-0.00036588008515536785,-0.0006276529165916145,9.809922218322754,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:09.798,8000,140.33955767579027,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,140.33955767579027,0.00017246948087139925,-0.000227942632212436,-4.36514687538147,140.28116442463943,-0.0016172108007594943,-0.001249997178092599,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:10.031,8004,140.57251677490422,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,140.51643657885143,0.00024908085802471204,-0.00018859622885742427,7.644182443618774,140.51643657885143,-0.0013020636979490519,-6.635773388552479e-07,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:10.089,8005,140.57251677490422,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,140.57251677490422,0.00019461912020651097,-7.802941271024027e-05,2.386922985315323,140.57251677490422,-0.0028619058430194855,0.001252651447430253,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:10.319,8009,140.80325534768053,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,140.80325534768053,0.00021259532664279858,-0.0002018017826989686,12.50680422782898,140.80325534768053,-0.0016158900689333677,-0.0006249985890462995,9.8100004196167,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:10.378,8010,140.86072159386822,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,140.86072159386822,0.00014087917921150973,-0.0001441584696144142,-1.8919036388397217,140.86072159386822,-0.0009908850770443678,-0.0006263257237151265,9.809961318969727,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
2026-09-24T14:55:10.610,8014,141.15076717935153,0.00022048612996022156,-0.00015779442636216262,1.9986474514007568,141.09288780964562,0.0002150363549431803,-0.00021784251165030727,10.61319613456726,141.09288780964562,-0.0016132487216964364,0.0006249985890462995,9.810078620910645,0.0,0.0,0.0,90.12166183397443,0.0,0.0,0.0,0.0,False,False
